2024-08-04 09:45:33,500 INFO    StreamThr :18444 [internal.py:wandb_internal():85] W&B internal server running at pid: 18444, started at: 2024-08-04 09:45:33.500551
2024-08-04 09:45:33,518 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: status
2024-08-04 09:45:33,522 INFO    WriterThread:18444 [datastore.py:open_for_write():87] open: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\run-hvbztd6h.wandb
2024-08-04 09:45:33,522 DEBUG   SenderThread:18444 [sender.py:send():379] send: header
2024-08-04 09:45:33,582 DEBUG   SenderThread:18444 [sender.py:send():379] send: run
2024-08-04 09:45:34,063 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: check_version
2024-08-04 09:45:34,063 INFO    SenderThread:18444 [dir_watcher.py:__init__():211] watching files in: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files
2024-08-04 09:45:34,063 INFO    SenderThread:18444 [sender.py:_start_run_threads():1188] run started: hvbztd6h with start time 1722761133.500551
2024-08-04 09:45:34,063 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: check_version
2024-08-04 09:45:34,213 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: run_start
2024-08-04 09:45:34,229 DEBUG   HandlerThread:18444 [system_info.py:__init__():26] System info init
2024-08-04 09:45:34,229 DEBUG   HandlerThread:18444 [system_info.py:__init__():41] System info init done
2024-08-04 09:45:34,229 INFO    HandlerThread:18444 [system_monitor.py:start():194] Starting system monitor
2024-08-04 09:45:34,229 INFO    SystemMonitor:18444 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-04 09:45:34,229 INFO    HandlerThread:18444 [system_monitor.py:probe():214] Collecting system info
2024-08-04 09:45:34,229 INFO    SystemMonitor:18444 [interfaces.py:start():188] Started cpu monitoring
2024-08-04 09:45:34,229 DEBUG   HandlerThread:18444 [system_info.py:probe():152] Probing system
2024-08-04 09:45:34,245 INFO    SystemMonitor:18444 [interfaces.py:start():188] Started disk monitoring
2024-08-04 09:45:34,245 INFO    SystemMonitor:18444 [interfaces.py:start():188] Started memory monitoring
2024-08-04 09:45:34,260 INFO    SystemMonitor:18444 [interfaces.py:start():188] Started network monitoring
2024-08-04 09:45:34,260 DEBUG   HandlerThread:18444 [system_info.py:_probe_git():137] Probing git
2024-08-04 09:45:34,363 DEBUG   HandlerThread:18444 [system_info.py:_probe_git():145] Probing git done
2024-08-04 09:45:34,363 DEBUG   HandlerThread:18444 [system_info.py:probe():200] Probing system done
2024-08-04 09:45:34,363 DEBUG   HandlerThread:18444 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-04T08:45:34.245178', 'startedAt': '2024-08-04T08:45:33.500551', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2100.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.7137680053711}}, 'memory': {'total': 6.937145233154297}}
2024-08-04 09:45:34,363 INFO    HandlerThread:18444 [system_monitor.py:probe():224] Finished collecting system info
2024-08-04 09:45:34,363 INFO    HandlerThread:18444 [system_monitor.py:probe():227] Publishing system info
2024-08-04 09:45:34,363 INFO    HandlerThread:18444 [system_monitor.py:probe():229] Finished publishing system info
2024-08-04 09:45:34,379 DEBUG   SenderThread:18444 [sender.py:send():379] send: files
2024-08-04 09:45:34,379 INFO    SenderThread:18444 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-04 09:45:34,519 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: python_packages
2024-08-04 09:45:34,519 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: python_packages
2024-08-04 09:45:34,519 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: stop_status
2024-08-04 09:45:34,535 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: stop_status
2024-08-04 09:45:34,535 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 09:45:34,878 DEBUG   SenderThread:18444 [sender.py:send():379] send: telemetry
2024-08-04 09:45:34,909 DEBUG   SenderThread:18444 [sender.py:send():379] send: exit
2024-08-04 09:45:34,909 INFO    SenderThread:18444 [sender.py:send_exit():586] handling exit code: 1
2024-08-04 09:45:34,910 INFO    SenderThread:18444 [sender.py:send_exit():588] handling runtime: 0
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:send_exit():594] send defer
2024-08-04 09:45:34,911 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-04 09:45:34,911 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 1
2024-08-04 09:45:34,911 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-04 09:45:34,911 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-04 09:45:34,911 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 2
2024-08-04 09:45:34,911 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [system_monitor.py:finish():203] Stopping system monitor
2024-08-04 09:45:34,911 DEBUG   SystemMonitor:18444 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-04 09:45:34,911 DEBUG   SystemMonitor:18444 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [interfaces.py:finish():200] Joined cpu monitor
2024-08-04 09:45:34,911 DEBUG   SystemMonitor:18444 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-04 09:45:34,911 INFO    HandlerThread:18444 [interfaces.py:finish():200] Joined disk monitor
2024-08-04 09:45:34,915 INFO    HandlerThread:18444 [interfaces.py:finish():200] Joined memory monitor
2024-08-04 09:45:34,915 INFO    HandlerThread:18444 [interfaces.py:finish():200] Joined network monitor
2024-08-04 09:45:34,916 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,916 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-04 09:45:34,916 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 3
2024-08-04 09:45:34,916 DEBUG   SenderThread:18444 [sender.py:send():379] send: stats
2024-08-04 09:45:34,916 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,917 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-04 09:45:34,917 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,917 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-04 09:45:34,917 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 4
2024-08-04 09:45:34,918 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,918 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-04 09:45:34,918 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,918 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-04 09:45:34,918 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 5
2024-08-04 09:45:34,918 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,918 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-04 09:45:34,919 DEBUG   SenderThread:18444 [sender.py:send():379] send: summary
2024-08-04 09:45:34,919 INFO    SenderThread:18444 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 09:45:34,920 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,920 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-04 09:45:34,920 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 6
2024-08-04 09:45:34,920 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:34,920 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-04 09:45:34,920 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:34,920 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-04 09:45:34,924 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 09:45:35,078 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\wandb-metadata.json
2024-08-04 09:45:35,078 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\output.log
2024-08-04 09:45:35,078 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\requirements.txt
2024-08-04 09:45:35,078 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\wandb-summary.json
2024-08-04 09:45:35,093 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 7
2024-08-04 09:45:35,093 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:35,093 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-04 09:45:35,093 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:35,093 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-04 09:45:35,093 INFO    wandb-upload_0:18444 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmpyn800g6ewandb\hvr2lzto-wandb-metadata.json
2024-08-04 09:45:35,926 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 09:45:36,093 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\config.yaml
2024-08-04 09:45:36,911 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 8
2024-08-04 09:45:36,911 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 09:45:36,911 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:36,911 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-04 09:45:36,911 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:36,911 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-04 09:45:36,911 INFO    SenderThread:18444 [job_builder.py:build():440] Attempting to build job artifact
2024-08-04 09:45:36,911 INFO    SenderThread:18444 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-04 09:45:36,926 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 09:45:36,982 INFO    SenderThread:18444 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-04 09:45:36,999 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 9
2024-08-04 09:45:36,999 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 09:45:36,999 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:37,000 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-04 09:45:37,000 DEBUG   SenderThread:18444 [sender.py:send():379] send: artifact
2024-08-04 09:45:37,093 INFO    Thread-16 :18444 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\output.log
2024-08-04 09:45:37,798 INFO    SenderThread:18444 [sender.py:send_artifact():1530] sent artifact job-https___github.com_goneyacine_Skip-Gram-Implementation.git_main.py - {'id': 'QXJ0aWZhY3Q6MTA2NDQ1MjUyNQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI4MDY5MzIxOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTA3OTMzMzg3Ng==', 'versionIndex': 12}}}
2024-08-04 09:45:37,798 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:37,798 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 9
2024-08-04 09:45:37,798 INFO    SenderThread:18444 [dir_watcher.py:finish():358] shutting down directory watcher
2024-08-04 09:45:37,938 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 09:45:38,099 INFO    SenderThread:18444 [dir_watcher.py:finish():388] scan: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files
2024-08-04 09:45:38,100 INFO    SenderThread:18444 [dir_watcher.py:finish():402] scan save: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\config.yaml config.yaml
2024-08-04 09:45:38,100 INFO    SenderThread:18444 [dir_watcher.py:finish():402] scan save: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\output.log output.log
2024-08-04 09:45:38,102 INFO    SenderThread:18444 [dir_watcher.py:finish():402] scan save: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\requirements.txt requirements.txt
2024-08-04 09:45:38,104 INFO    SenderThread:18444 [dir_watcher.py:finish():402] scan save: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\wandb-metadata.json wandb-metadata.json
2024-08-04 09:45:38,104 INFO    SenderThread:18444 [dir_watcher.py:finish():402] scan save: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_094533-hvbztd6h\files\wandb-summary.json wandb-summary.json
2024-08-04 09:45:38,104 INFO    SenderThread:18444 [sender.py:transition_state():614] send defer: 10
2024-08-04 09:45:38,104 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 09:45:38,104 DEBUG   HandlerThread:18444 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:45:38,104 INFO    HandlerThread:18444 [handler.py:handle_request_defer():184] handle defer: 10
2024-08-04 09:45:38,104 DEBUG   SenderThread:18444 [sender.py:send_request():406] send_request: defer
2024-08-04 09:45:38,104 INFO    SenderThread:18444 [sender.py:send_request_defer():610] handle sender defer: 10
2024-08-04 09:45:38,104 INFO    SenderThread:18444 [file_pusher.py:finish():169] shutting down file pusher
