2024-08-01 10:48:40,804 INFO    StreamThr :17240 [internal.py:wandb_internal():85] W&B internal server running at pid: 17240, started at: 2024-08-01 10:48:40.805000
2024-08-01 10:48:40,816 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: status
2024-08-01 10:48:40,824 INFO    WriterThread:17240 [datastore.py:open_for_write():87] open: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_104840-stylvm52\run-stylvm52.wandb
2024-08-01 10:48:40,832 DEBUG   SenderThread:17240 [sender.py:send():379] send: header
2024-08-01 10:48:40,955 DEBUG   SenderThread:17240 [sender.py:send():379] send: run
2024-08-01 10:48:41,713 INFO    SenderThread:17240 [dir_watcher.py:__init__():211] watching files in: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_104840-stylvm52\files
2024-08-01 10:48:41,721 INFO    SenderThread:17240 [sender.py:_start_run_threads():1188] run started: stylvm52 with start time 1722505720.816857
2024-08-01 10:48:41,729 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: check_version
2024-08-01 10:48:41,730 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: check_version
2024-08-01 10:48:42,015 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: run_start
2024-08-01 10:48:42,048 DEBUG   HandlerThread:17240 [system_info.py:__init__():26] System info init
2024-08-01 10:48:42,048 DEBUG   HandlerThread:17240 [system_info.py:__init__():41] System info init done
2024-08-01 10:48:42,048 INFO    HandlerThread:17240 [system_monitor.py:start():194] Starting system monitor
2024-08-01 10:48:42,048 INFO    SystemMonitor:17240 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 10:48:42,048 INFO    HandlerThread:17240 [system_monitor.py:probe():214] Collecting system info
2024-08-01 10:48:42,048 INFO    SystemMonitor:17240 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 10:48:42,066 DEBUG   HandlerThread:17240 [system_info.py:probe():152] Probing system
2024-08-01 10:48:42,066 INFO    SystemMonitor:17240 [interfaces.py:start():188] Started disk monitoring
2024-08-01 10:48:42,082 INFO    SystemMonitor:17240 [interfaces.py:start():188] Started memory monitoring
2024-08-01 10:48:42,104 INFO    SystemMonitor:17240 [interfaces.py:start():188] Started network monitoring
2024-08-01 10:48:42,123 DEBUG   HandlerThread:17240 [system_info.py:_probe_git():137] Probing git
2024-08-01 10:48:42,370 DEBUG   HandlerThread:17240 [system_info.py:_probe_git():145] Probing git done
2024-08-01 10:48:42,370 DEBUG   HandlerThread:17240 [system_info.py:probe():200] Probing system done
2024-08-01 10:48:42,370 DEBUG   HandlerThread:17240 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-01T09:48:42.066650', 'startedAt': '2024-08-01T09:48:40.782190', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1400.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 1400.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.35489273071289}}, 'memory': {'total': 6.937145233154297}}
2024-08-01 10:48:42,370 INFO    HandlerThread:17240 [system_monitor.py:probe():224] Finished collecting system info
2024-08-01 10:48:42,370 INFO    HandlerThread:17240 [system_monitor.py:probe():227] Publishing system info
2024-08-01 10:48:42,370 INFO    HandlerThread:17240 [system_monitor.py:probe():229] Finished publishing system info
2024-08-01 10:48:42,404 DEBUG   SenderThread:17240 [sender.py:send():379] send: files
2024-08-01 10:48:42,412 INFO    SenderThread:17240 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-01 10:48:42,678 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: python_packages
2024-08-01 10:48:42,678 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: python_packages
2024-08-01 10:48:42,681 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 10:48:42,681 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: stop_status
2024-08-01 10:48:42,681 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 10:48:42,729 INFO    Thread-16 :17240 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_104840-stylvm52\files\requirements.txt
2024-08-01 10:48:42,729 INFO    Thread-16 :17240 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_104840-stylvm52\files\wandb-metadata.json
2024-08-01 10:48:43,105 DEBUG   SenderThread:17240 [sender.py:send():379] send: telemetry
2024-08-01 10:48:43,167 INFO    wandb-upload_0:17240 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmp_gme01nvwandb\3xuc38i8-wandb-metadata.json
2024-08-01 10:48:43,294 DEBUG   SenderThread:17240 [sender.py:send():379] send: exit
2024-08-01 10:48:43,294 INFO    SenderThread:17240 [sender.py:send_exit():586] handling exit code: 1
2024-08-01 10:48:43,294 INFO    SenderThread:17240 [sender.py:send_exit():588] handling runtime: 1
2024-08-01 10:48:43,294 INFO    SenderThread:17240 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-01 10:48:43,294 INFO    SenderThread:17240 [sender.py:send_exit():594] send defer
2024-08-01 10:48:43,294 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,294 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-01 10:48:43,302 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,302 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-01 10:48:43,302 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 1
2024-08-01 10:48:43,302 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,302 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-01 10:48:43,302 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,302 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-01 10:48:43,302 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 2
2024-08-01 10:48:43,302 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,302 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-01 10:48:43,306 INFO    HandlerThread:17240 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 10:48:43,306 INFO    HandlerThread:17240 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 10:48:43,306 DEBUG   SystemMonitor:17240 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 10:48:43,308 INFO    HandlerThread:17240 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 10:48:43,308 DEBUG   SystemMonitor:17240 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 10:48:43,309 INFO    HandlerThread:17240 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 10:48:43,309 DEBUG   SystemMonitor:17240 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 10:48:43,309 INFO    HandlerThread:17240 [interfaces.py:finish():200] Joined network monitor
2024-08-01 10:48:43,309 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 3
2024-08-01 10:48:43,309 DEBUG   SenderThread:17240 [sender.py:send():379] send: stats
2024-08-01 10:48:43,309 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,309 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-01 10:48:43,309 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 4
2024-08-01 10:48:43,309 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,309 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-01 10:48:43,309 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-01 10:48:43,309 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 5
2024-08-01 10:48:43,309 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,309 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-01 10:48:43,317 DEBUG   SenderThread:17240 [sender.py:send():379] send: summary
2024-08-01 10:48:43,317 INFO    SenderThread:17240 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-01 10:48:43,317 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,317 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-01 10:48:43,317 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 6
2024-08-01 10:48:43,317 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,317 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-01 10:48:43,317 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,317 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-01 10:48:43,324 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 10:48:43,525 INFO    SenderThread:17240 [sender.py:transition_state():614] send defer: 7
2024-08-01 10:48:43,525 DEBUG   HandlerThread:17240 [handler.py:handle_request():158] handle_request: defer
2024-08-01 10:48:43,525 INFO    HandlerThread:17240 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-01 10:48:43,525 DEBUG   SenderThread:17240 [sender.py:send_request():406] send_request: defer
2024-08-01 10:48:43,525 INFO    SenderThread:17240 [sender.py:send_request_defer():610] handle sender defer: 7
