2024-08-04 10:02:10,856 DEBUG   HandlerThread:17932 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-04T09:02:10.716294', 'startedAt': '2024-08-04T09:02:09.967521', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2100.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.73162460327148}}, 'memory': {'total': 6.937145233154297}}
2024-08-04 10:02:10,856 INFO    HandlerThread:17932 [system_monitor.py:probe():224] Finished collecting system info
2024-08-04 10:02:10,856 INFO    HandlerThread:17932 [system_monitor.py:probe():227] Publishing system info
2024-08-04 10:02:10,858 INFO    HandlerThread:17932 [system_monitor.py:probe():229] Finished publishing system info
2024-08-04 10:02:10,870 DEBUG   SenderThread:17932 [sender.py:send():379] send: files
2024-08-04 10:02:10,870 INFO    SenderThread:17932 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-04 10:02:11,018 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: python_packages
2024-08-04 10:02:11,018 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: python_packages
2024-08-04 10:02:11,018 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: stop_status
2024-08-04 10:02:11,018 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: stop_status
2024-08-04 10:02:11,018 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 10:02:11,288 DEBUG   SenderThread:17932 [sender.py:send():379] send: telemetry
2024-08-04 10:02:11,492 DEBUG   SenderThread:17932 [sender.py:send():379] send: exit
2024-08-04 10:02:11,492 INFO    SenderThread:17932 [sender.py:send_exit():586] handling exit code: 1
2024-08-04 10:02:11,492 INFO    SenderThread:17932 [sender.py:send_exit():588] handling runtime: 0
2024-08-04 10:02:11,493 INFO    SenderThread:17932 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 10:02:11,494 INFO    SenderThread:17932 [sender.py:send_exit():594] send defer
2024-08-04 10:02:11,494 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,494 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-04 10:02:11,495 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,495 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-04 10:02:11,495 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 1
2024-08-04 10:02:11,495 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,495 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-04 10:02:11,495 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,495 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-04 10:02:11,495 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 2
2024-08-04 10:02:11,495 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,495 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-04 10:02:11,495 INFO    HandlerThread:17932 [system_monitor.py:finish():203] Stopping system monitor
2024-08-04 10:02:11,495 DEBUG   SystemMonitor:17932 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-04 10:02:11,495 DEBUG   SystemMonitor:17932 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-04 10:02:11,495 INFO    HandlerThread:17932 [interfaces.py:finish():200] Joined cpu monitor
2024-08-04 10:02:11,495 DEBUG   SystemMonitor:17932 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-04 10:02:11,495 INFO    HandlerThread:17932 [interfaces.py:finish():200] Joined disk monitor
2024-08-04 10:02:11,498 INFO    HandlerThread:17932 [interfaces.py:finish():200] Joined memory monitor
2024-08-04 10:02:11,498 INFO    HandlerThread:17932 [interfaces.py:finish():200] Joined network monitor
2024-08-04 10:02:11,499 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,499 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-04 10:02:11,499 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 3
2024-08-04 10:02:11,499 DEBUG   SenderThread:17932 [sender.py:send():379] send: stats
2024-08-04 10:02:11,499 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,500 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-04 10:02:11,500 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,500 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-04 10:02:11,500 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 4
2024-08-04 10:02:11,500 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,501 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-04 10:02:11,501 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,501 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-04 10:02:11,501 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 5
2024-08-04 10:02:11,501 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,501 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-04 10:02:11,501 DEBUG   SenderThread:17932 [sender.py:send():379] send: summary
2024-08-04 10:02:11,502 INFO    SenderThread:17932 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 10:02:11,503 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,503 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-04 10:02:11,503 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 6
2024-08-04 10:02:11,503 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:02:11,503 INFO    HandlerThread:17932 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-04 10:02:11,503 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: defer
2024-08-04 10:02:11,504 INFO    SenderThread:17932 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-04 10:02:11,507 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 10:02:11,510 INFO    Thread-16 :17932 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\files\requirements.txt
2024-08-04 10:02:11,511 INFO    Thread-16 :17932 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\files\wandb-metadata.json
2024-08-04 10:02:11,511 INFO    Thread-16 :17932 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\files\wandb-summary.json
2024-08-04 10:02:11,511 INFO    Thread-16 :17932 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\files\output.log
2024-08-04 10:02:11,575 INFO    wandb-upload_0:17932 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmp9ex1g3eqwandb\j5a7dq1g-wandb-metadata.json
2024-08-04 10:02:12,498 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 10:02:13,514 INFO    Thread-16 :17932 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100209-lzok8jnw\files\output.log
2024-08-04 10:02:14,097 INFO    SenderThread:17932 [sender.py:transition_state():614] send defer: 7
2024-08-04 10:02:14,097 DEBUG   SenderThread:17932 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 10:02:14,097 DEBUG   HandlerThread:17932 [handler.py:handle_request():158] handle_request: defer
