2024-08-04 10:05:29,925 INFO    StreamThr :13800 [internal.py:wandb_internal():85] W&B internal server running at pid: 13800, started at: 2024-08-04 10:05:29.925775
2024-08-04 10:05:29,925 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: status
2024-08-04 10:05:29,944 INFO    WriterThread:13800 [datastore.py:open_for_write():87] open: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\run-vn77nnqc.wandb
2024-08-04 10:05:29,945 DEBUG   SenderThread:13800 [sender.py:send():379] send: header
2024-08-04 10:05:30,003 DEBUG   SenderThread:13800 [sender.py:send():379] send: run
2024-08-04 10:05:30,461 INFO    SenderThread:13800 [dir_watcher.py:__init__():211] watching files in: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files
2024-08-04 10:05:30,461 INFO    SenderThread:13800 [sender.py:_start_run_threads():1188] run started: vn77nnqc with start time 1722762329.925775
2024-08-04 10:05:30,461 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: check_version
2024-08-04 10:05:30,476 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: check_version
2024-08-04 10:05:30,629 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: run_start
2024-08-04 10:05:30,642 DEBUG   HandlerThread:13800 [system_info.py:__init__():26] System info init
2024-08-04 10:05:30,642 DEBUG   HandlerThread:13800 [system_info.py:__init__():41] System info init done
2024-08-04 10:05:30,642 INFO    HandlerThread:13800 [system_monitor.py:start():194] Starting system monitor
2024-08-04 10:05:30,642 INFO    SystemMonitor:13800 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-04 10:05:30,642 INFO    HandlerThread:13800 [system_monitor.py:probe():214] Collecting system info
2024-08-04 10:05:30,642 INFO    SystemMonitor:13800 [interfaces.py:start():188] Started cpu monitoring
2024-08-04 10:05:30,642 DEBUG   HandlerThread:13800 [system_info.py:probe():152] Probing system
2024-08-04 10:05:30,642 INFO    SystemMonitor:13800 [interfaces.py:start():188] Started disk monitoring
2024-08-04 10:05:30,659 INFO    SystemMonitor:13800 [interfaces.py:start():188] Started memory monitoring
2024-08-04 10:05:30,675 INFO    SystemMonitor:13800 [interfaces.py:start():188] Started network monitoring
2024-08-04 10:05:30,675 DEBUG   HandlerThread:13800 [system_info.py:_probe_git():137] Probing git
2024-08-04 10:05:30,792 DEBUG   HandlerThread:13800 [system_info.py:_probe_git():145] Probing git done
2024-08-04 10:05:30,792 DEBUG   HandlerThread:13800 [system_info.py:probe():200] Probing system done
2024-08-04 10:05:30,792 DEBUG   HandlerThread:13800 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-04T09:05:30.642422', 'startedAt': '2024-08-04T09:05:29.925775', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2100.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.73888397216797}}, 'memory': {'total': 6.937145233154297}}
2024-08-04 10:05:30,792 INFO    HandlerThread:13800 [system_monitor.py:probe():224] Finished collecting system info
2024-08-04 10:05:30,792 INFO    HandlerThread:13800 [system_monitor.py:probe():227] Publishing system info
2024-08-04 10:05:30,792 INFO    HandlerThread:13800 [system_monitor.py:probe():229] Finished publishing system info
2024-08-04 10:05:30,808 DEBUG   SenderThread:13800 [sender.py:send():379] send: files
2024-08-04 10:05:30,808 INFO    SenderThread:13800 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-04 10:05:30,927 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: python_packages
2024-08-04 10:05:30,927 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: python_packages
2024-08-04 10:05:30,927 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: stop_status
2024-08-04 10:05:30,927 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: stop_status
2024-08-04 10:05:30,927 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 10:05:31,154 DEBUG   SenderThread:13800 [sender.py:send():379] send: telemetry
2024-08-04 10:05:31,435 DEBUG   SenderThread:13800 [sender.py:send():379] send: exit
2024-08-04 10:05:31,436 INFO    SenderThread:13800 [sender.py:send_exit():586] handling exit code: 1
2024-08-04 10:05:31,436 INFO    SenderThread:13800 [sender.py:send_exit():588] handling runtime: 0
2024-08-04 10:05:31,436 INFO    SenderThread:13800 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 10:05:31,437 INFO    SenderThread:13800 [sender.py:send_exit():594] send defer
2024-08-04 10:05:31,437 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,437 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-04 10:05:31,438 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,438 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-04 10:05:31,438 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 1
2024-08-04 10:05:31,438 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,438 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-04 10:05:31,438 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,438 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-04 10:05:31,438 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 2
2024-08-04 10:05:31,438 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,438 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-04 10:05:31,439 INFO    HandlerThread:13800 [system_monitor.py:finish():203] Stopping system monitor
2024-08-04 10:05:31,439 DEBUG   SystemMonitor:13800 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-04 10:05:31,439 INFO    HandlerThread:13800 [interfaces.py:finish():200] Joined cpu monitor
2024-08-04 10:05:31,439 DEBUG   SystemMonitor:13800 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-04 10:05:31,439 INFO    HandlerThread:13800 [interfaces.py:finish():200] Joined disk monitor
2024-08-04 10:05:31,439 DEBUG   SystemMonitor:13800 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-04 10:05:31,440 INFO    HandlerThread:13800 [interfaces.py:finish():200] Joined memory monitor
2024-08-04 10:05:31,441 INFO    HandlerThread:13800 [interfaces.py:finish():200] Joined network monitor
2024-08-04 10:05:31,441 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,442 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-04 10:05:31,442 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 3
2024-08-04 10:05:31,442 DEBUG   SenderThread:13800 [sender.py:send():379] send: stats
2024-08-04 10:05:31,442 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,442 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-04 10:05:31,443 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,443 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-04 10:05:31,443 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 4
2024-08-04 10:05:31,443 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,443 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-04 10:05:31,443 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,444 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-04 10:05:31,444 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 5
2024-08-04 10:05:31,444 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,444 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-04 10:05:31,444 DEBUG   SenderThread:13800 [sender.py:send():379] send: summary
2024-08-04 10:05:31,445 INFO    SenderThread:13800 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 10:05:31,445 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,445 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-04 10:05:31,445 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 6
2024-08-04 10:05:31,446 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,446 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-04 10:05:31,446 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,446 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-04 10:05:31,451 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 10:05:31,476 INFO    wandb-upload_0:13800 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmpd7pou1iiwandb\725gw5sf-wandb-metadata.json
2024-08-04 10:05:31,477 INFO    Thread-16 :13800 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files\wandb-metadata.json
2024-08-04 10:05:31,477 INFO    Thread-16 :13800 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files\output.log
2024-08-04 10:05:31,477 INFO    Thread-16 :13800 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files\requirements.txt
2024-08-04 10:05:31,477 INFO    Thread-16 :13800 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files\wandb-summary.json
2024-08-04 10:05:31,624 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 7
2024-08-04 10:05:31,625 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:31,625 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-04 10:05:31,625 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:31,625 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-04 10:05:32,450 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: poll_exit
2024-08-04 10:05:32,481 INFO    Thread-16 :13800 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_100529-vn77nnqc\files\config.yaml
2024-08-04 10:05:33,266 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 8
2024-08-04 10:05:33,266 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: poll_exit
2024-08-04 10:05:33,266 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:33,266 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 8
2024-08-04 10:05:33,266 DEBUG   SenderThread:13800 [sender.py:send_request():406] send_request: defer
2024-08-04 10:05:33,266 INFO    SenderThread:13800 [sender.py:send_request_defer():610] handle sender defer: 8
2024-08-04 10:05:33,266 INFO    SenderThread:13800 [job_builder.py:build():440] Attempting to build job artifact
2024-08-04 10:05:33,266 INFO    SenderThread:13800 [job_builder.py:_get_source_type():569] is repo sourced job
2024-08-04 10:05:33,328 INFO    SenderThread:13800 [job_builder.py:build():545] adding wandb-job metadata file
2024-08-04 10:05:33,345 INFO    SenderThread:13800 [sender.py:transition_state():614] send defer: 9
2024-08-04 10:05:33,345 DEBUG   HandlerThread:13800 [handler.py:handle_request():158] handle_request: defer
2024-08-04 10:05:33,345 INFO    HandlerThread:13800 [handler.py:handle_request_defer():184] handle defer: 9
2024-08-04 10:05:33,345 DEBUG   SenderThread:13800 [sender.py:send():379] send: artifact
