2024-08-04 09:55:36,309 INFO    StreamThr :18052 [internal.py:wandb_internal():85] W&B internal server running at pid: 18052, started at: 2024-08-04 09:55:36.307845
2024-08-04 09:55:36,312 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: status
2024-08-04 09:55:36,317 INFO    WriterThread:18052 [datastore.py:open_for_write():87] open: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\run-pj461qav.wandb
2024-08-04 09:55:36,319 DEBUG   SenderThread:18052 [sender.py:send():379] send: header
2024-08-04 09:55:36,361 DEBUG   SenderThread:18052 [sender.py:send():379] send: run
2024-08-04 09:55:36,851 INFO    SenderThread:18052 [dir_watcher.py:__init__():211] watching files in: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\files
2024-08-04 09:55:36,851 INFO    SenderThread:18052 [sender.py:_start_run_threads():1188] run started: pj461qav with start time 1722761736.310291
2024-08-04 09:55:36,862 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: check_version
2024-08-04 09:55:36,863 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: check_version
2024-08-04 09:55:37,026 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: run_start
2024-08-04 09:55:37,042 DEBUG   HandlerThread:18052 [system_info.py:__init__():26] System info init
2024-08-04 09:55:37,042 DEBUG   HandlerThread:18052 [system_info.py:__init__():41] System info init done
2024-08-04 09:55:37,042 INFO    HandlerThread:18052 [system_monitor.py:start():194] Starting system monitor
2024-08-04 09:55:37,042 INFO    SystemMonitor:18052 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-04 09:55:37,042 INFO    HandlerThread:18052 [system_monitor.py:probe():214] Collecting system info
2024-08-04 09:55:37,042 INFO    SystemMonitor:18052 [interfaces.py:start():188] Started cpu monitoring
2024-08-04 09:55:37,058 DEBUG   HandlerThread:18052 [system_info.py:probe():152] Probing system
2024-08-04 09:55:37,058 INFO    SystemMonitor:18052 [interfaces.py:start():188] Started disk monitoring
2024-08-04 09:55:37,058 INFO    SystemMonitor:18052 [interfaces.py:start():188] Started memory monitoring
2024-08-04 09:55:37,073 INFO    SystemMonitor:18052 [interfaces.py:start():188] Started network monitoring
2024-08-04 09:55:37,073 DEBUG   HandlerThread:18052 [system_info.py:_probe_git():137] Probing git
2024-08-04 09:55:37,168 DEBUG   HandlerThread:18052 [system_info.py:_probe_git():145] Probing git done
2024-08-04 09:55:37,168 DEBUG   HandlerThread:18052 [system_info.py:probe():200] Probing system done
2024-08-04 09:55:37,168 DEBUG   HandlerThread:18052 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-04T08:55:37.058075', 'startedAt': '2024-08-04T08:55:36.292224', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 2100.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 2100.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.71392059326172}}, 'memory': {'total': 6.937145233154297}}
2024-08-04 09:55:37,168 INFO    HandlerThread:18052 [system_monitor.py:probe():224] Finished collecting system info
2024-08-04 09:55:37,168 INFO    HandlerThread:18052 [system_monitor.py:probe():227] Publishing system info
2024-08-04 09:55:37,184 INFO    HandlerThread:18052 [system_monitor.py:probe():229] Finished publishing system info
2024-08-04 09:55:37,184 DEBUG   SenderThread:18052 [sender.py:send():379] send: files
2024-08-04 09:55:37,184 INFO    SenderThread:18052 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-04 09:55:37,310 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: python_packages
2024-08-04 09:55:37,313 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: python_packages
2024-08-04 09:55:37,313 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: stop_status
2024-08-04 09:55:37,313 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-04 09:55:37,313 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: stop_status
2024-08-04 09:55:37,606 DEBUG   SenderThread:18052 [sender.py:send():379] send: telemetry
2024-08-04 09:55:37,796 DEBUG   SenderThread:18052 [sender.py:send():379] send: exit
2024-08-04 09:55:37,796 INFO    SenderThread:18052 [sender.py:send_exit():586] handling exit code: 1
2024-08-04 09:55:37,796 INFO    SenderThread:18052 [sender.py:send_exit():588] handling runtime: 0
2024-08-04 09:55:37,797 INFO    SenderThread:18052 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 09:55:37,798 INFO    SenderThread:18052 [sender.py:send_exit():594] send defer
2024-08-04 09:55:37,798 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,798 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-04 09:55:37,798 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,798 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-04 09:55:37,798 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 1
2024-08-04 09:55:37,799 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,799 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-04 09:55:37,799 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,799 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-04 09:55:37,799 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 2
2024-08-04 09:55:37,799 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,799 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-04 09:55:37,799 INFO    HandlerThread:18052 [system_monitor.py:finish():203] Stopping system monitor
2024-08-04 09:55:37,800 DEBUG   SystemMonitor:18052 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-04 09:55:37,800 INFO    HandlerThread:18052 [interfaces.py:finish():200] Joined cpu monitor
2024-08-04 09:55:37,800 DEBUG   SystemMonitor:18052 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-04 09:55:37,800 INFO    HandlerThread:18052 [interfaces.py:finish():200] Joined disk monitor
2024-08-04 09:55:37,801 DEBUG   SystemMonitor:18052 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-04 09:55:37,801 INFO    HandlerThread:18052 [interfaces.py:finish():200] Joined memory monitor
2024-08-04 09:55:37,803 INFO    HandlerThread:18052 [interfaces.py:finish():200] Joined network monitor
2024-08-04 09:55:37,804 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,804 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-04 09:55:37,804 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 3
2024-08-04 09:55:37,804 DEBUG   SenderThread:18052 [sender.py:send():379] send: stats
2024-08-04 09:55:37,804 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,804 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-04 09:55:37,806 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,806 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-04 09:55:37,806 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 4
2024-08-04 09:55:37,806 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,806 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-04 09:55:37,806 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,806 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-04 09:55:37,806 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 5
2024-08-04 09:55:37,807 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,807 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-04 09:55:37,807 DEBUG   SenderThread:18052 [sender.py:send():379] send: summary
2024-08-04 09:55:37,808 INFO    SenderThread:18052 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-04 09:55:37,808 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,808 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-04 09:55:37,808 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 6
2024-08-04 09:55:37,808 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,808 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-04 09:55:37,809 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,809 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-04 09:55:37,813 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: status_report
2024-08-04 09:55:37,861 INFO    Thread-16 :18052 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\files\requirements.txt
2024-08-04 09:55:37,861 INFO    Thread-16 :18052 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\files\wandb-summary.json
2024-08-04 09:55:37,861 INFO    Thread-16 :18052 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\files\output.log
2024-08-04 09:55:37,861 INFO    Thread-16 :18052 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240804_095536-pj461qav\files\wandb-metadata.json
2024-08-04 09:55:37,910 INFO    wandb-upload_0:18052 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmph2jb7i5awandb\jhrlfzn5-wandb-metadata.json
2024-08-04 09:55:37,973 INFO    SenderThread:18052 [sender.py:transition_state():614] send defer: 7
2024-08-04 09:55:37,973 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: defer
2024-08-04 09:55:37,973 INFO    HandlerThread:18052 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-04 09:55:37,973 DEBUG   SenderThread:18052 [sender.py:send_request():406] send_request: defer
2024-08-04 09:55:37,973 INFO    SenderThread:18052 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-04 09:55:38,801 DEBUG   HandlerThread:18052 [handler.py:handle_request():158] handle_request: poll_exit
