2024-08-01 13:44:50,864 INFO    StreamThr :10572 [internal.py:wandb_internal():85] W&B internal server running at pid: 10572, started at: 2024-08-01 13:44:50.864216
2024-08-01 13:44:50,873 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: status
2024-08-01 13:44:50,890 INFO    WriterThread:10572 [datastore.py:open_for_write():87] open: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_134450-4xxmaa3g\run-4xxmaa3g.wandb
2024-08-01 13:44:50,890 DEBUG   SenderThread:10572 [sender.py:send():379] send: header
2024-08-01 13:44:51,018 DEBUG   SenderThread:10572 [sender.py:send():379] send: run
2024-08-01 13:44:51,770 INFO    SenderThread:10572 [dir_watcher.py:__init__():211] watching files in: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_134450-4xxmaa3g\files
2024-08-01 13:44:51,770 INFO    SenderThread:10572 [sender.py:_start_run_threads():1188] run started: 4xxmaa3g with start time 1722516290.873504
2024-08-01 13:44:51,781 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: check_version
2024-08-01 13:44:51,781 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: check_version
2024-08-01 13:44:52,079 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: run_start
2024-08-01 13:44:52,112 DEBUG   HandlerThread:10572 [system_info.py:__init__():26] System info init
2024-08-01 13:44:52,117 DEBUG   HandlerThread:10572 [system_info.py:__init__():41] System info init done
2024-08-01 13:44:52,117 INFO    HandlerThread:10572 [system_monitor.py:start():194] Starting system monitor
2024-08-01 13:44:52,117 INFO    SystemMonitor:10572 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-08-01 13:44:52,117 INFO    HandlerThread:10572 [system_monitor.py:probe():214] Collecting system info
2024-08-01 13:44:52,133 DEBUG   HandlerThread:10572 [system_info.py:probe():152] Probing system
2024-08-01 13:44:52,133 INFO    SystemMonitor:10572 [interfaces.py:start():188] Started cpu monitoring
2024-08-01 13:44:52,133 INFO    SystemMonitor:10572 [interfaces.py:start():188] Started disk monitoring
2024-08-01 13:44:52,144 INFO    SystemMonitor:10572 [interfaces.py:start():188] Started memory monitoring
2024-08-01 13:44:52,163 INFO    SystemMonitor:10572 [interfaces.py:start():188] Started network monitoring
2024-08-01 13:44:52,178 DEBUG   HandlerThread:10572 [system_info.py:_probe_git():137] Probing git
2024-08-01 13:44:52,400 DEBUG   HandlerThread:10572 [system_info.py:_probe_git():145] Probing git done
2024-08-01 13:44:52,400 DEBUG   HandlerThread:10572 [system_info.py:probe():200] Probing system done
2024-08-01 13:44:52,400 DEBUG   HandlerThread:10572 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.19044-SP0', 'python': '3.11.4', 'heartbeatAt': '2024-08-01T12:44:52.133713', 'startedAt': '2024-08-01T12:44:50.841400', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'd:\\Dev\\AI Projects\\Skip-Gram-Implementation\\main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/goneyacine/Skip-Gram-Implementation.git', 'commit': '221b2aca08e221268723e47b50cde9ba5cdd1ece'}, 'email': 'goneyacine@gmail.com', 'root': 'D:/Dev/AI Projects/Skip-Gram-Implementation', 'host': 'LAPTOP-33QS219R', 'username': 'TMAX27', 'executable': 'D:\\Dev\\AI Projects\\Skip-Gram-Implementation\\.venv\\Scripts\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 8, 'cpu_freq': {'current': 1400.0, 'min': 0.0, 'max': 2100.0}, 'cpu_freq_per_core': [{'current': 1400.0, 'min': 0.0, 'max': 2100.0}], 'disk': {'/': {'total': 142.85937118530273, 'used': 87.3525619506836}}, 'memory': {'total': 6.937145233154297}}
2024-08-01 13:44:52,400 INFO    HandlerThread:10572 [system_monitor.py:probe():224] Finished collecting system info
2024-08-01 13:44:52,400 INFO    HandlerThread:10572 [system_monitor.py:probe():227] Publishing system info
2024-08-01 13:44:52,410 INFO    HandlerThread:10572 [system_monitor.py:probe():229] Finished publishing system info
2024-08-01 13:44:52,450 DEBUG   SenderThread:10572 [sender.py:send():379] send: files
2024-08-01 13:44:52,450 INFO    SenderThread:10572 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-08-01 13:44:52,655 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: python_packages
2024-08-01 13:44:52,655 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: python_packages
2024-08-01 13:44:52,655 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: stop_status
2024-08-01 13:44:52,664 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: stop_status
2024-08-01 13:44:52,664 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-01 13:44:52,783 INFO    Thread-16 :10572 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_134450-4xxmaa3g\files\wandb-metadata.json
2024-08-01 13:44:52,783 INFO    Thread-16 :10572 [dir_watcher.py:_on_file_created():271] file/dir created: D:\Dev\AI Projects\Skip-Gram-Implementation\wandb\run-20240801_134450-4xxmaa3g\files\requirements.txt
2024-08-01 13:44:52,995 DEBUG   SenderThread:10572 [sender.py:send():379] send: telemetry
2024-08-01 13:44:53,209 DEBUG   SenderThread:10572 [sender.py:send():379] send: exit
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_exit():586] handling exit code: 1
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_exit():588] handling runtime: 1
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_exit():594] send defer
2024-08-01 13:44:53,209 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 0
2024-08-01 13:44:53,209 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 0
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 1
2024-08-01 13:44:53,209 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 1
2024-08-01 13:44:53,209 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 1
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 2
2024-08-01 13:44:53,209 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 2
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [system_monitor.py:finish():203] Stopping system monitor
2024-08-01 13:44:53,209 DEBUG   SystemMonitor:10572 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [interfaces.py:finish():200] Joined cpu monitor
2024-08-01 13:44:53,209 DEBUG   SystemMonitor:10572 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-08-01 13:44:53,209 DEBUG   SystemMonitor:10572 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [interfaces.py:finish():200] Joined disk monitor
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [interfaces.py:finish():200] Joined memory monitor
2024-08-01 13:44:53,209 INFO    HandlerThread:10572 [interfaces.py:finish():200] Joined network monitor
2024-08-01 13:44:53,209 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,209 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 2
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 3
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send():379] send: stats
2024-08-01 13:44:53,221 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,221 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 3
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 3
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 4
2024-08-01 13:44:53,221 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,221 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 4
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 4
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 5
2024-08-01 13:44:53,221 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,221 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 5
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send():379] send: summary
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 5
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 6
2024-08-01 13:44:53,221 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,221 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 6
2024-08-01 13:44:53,221 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,221 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 6
2024-08-01 13:44:53,231 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: status_report
2024-08-01 13:44:53,424 INFO    SenderThread:10572 [sender.py:transition_state():614] send defer: 7
2024-08-01 13:44:53,433 DEBUG   HandlerThread:10572 [handler.py:handle_request():158] handle_request: defer
2024-08-01 13:44:53,433 INFO    HandlerThread:10572 [handler.py:handle_request_defer():184] handle defer: 7
2024-08-01 13:44:53,433 DEBUG   SenderThread:10572 [sender.py:send_request():406] send_request: defer
2024-08-01 13:44:53,433 INFO    SenderThread:10572 [sender.py:send_request_defer():610] handle sender defer: 7
2024-08-01 13:44:53,542 INFO    wandb-upload_0:10572 [upload_job.py:push():130] Uploaded file C:\Users\TMAX27\AppData\Local\Temp\tmpaikog2o9wandb\3zbv1s8v-wandb-metadata.json
